Date,Open,High,Low,Close,Adj Close,Volume
2017-08-24,3077.000000,3098.949951,3050.000000,3075.090088,2786.307129,211260
2017-08-28,3100.000000,3190.000000,3090.004883,3128.834961,2835.004395,472790
2017-08-29,3128.000000,3132.870117,3071.100098,3085.915039,2796.115234,304980
2017-08-30,3109.864990,3136.739990,3091.100098,3098.399902,2807.427734,273110
2017-08-31,3100.000000,3154.500000,3062.000000,3145.084961,2849.728516,454320
2017-09-01,3152.875000,3197.000000,3129.895020,3177.239990,2878.864014,446150
2017-09-04,3194.600098,3194.600098,3144.810059,3175.354980,2877.155762,313840
2017-09-05,3175.000000,3200.000000,3160.000000,3193.530029,2893.624023,295470
2017-09-06,3174.739990,3212.114990,3163.530029,3208.260010,2906.970947,249010
2017-09-07,3250.000000,3332.879883,3230.100098,3286.195068,2977.587158,806950
2017-09-08,3339.995117,3348.000000,3246.810059,3261.774902,2955.459961,549310
2017-09-11,3250.000000,3275.000000,3240.000000,3249.860107,2944.663818,341640
2017-09-12,3269.800049,3269.895020,3230.004883,3266.185059,2959.456055,281890
2017-09-13,3259.899902,3260.425049,3208.225098,3222.639893,2920.000000,249440
2017-09-14,3230.120117,3234.000000,3183.669922,3206.520020,2905.394043,280080
2017-09-15,3196.520020,3209.939941,3165.000000,3200.794922,2900.206543,394870
2017-09-18,3216.000000,3279.919922,3213.685059,3276.610107,2968.901855,319690
2017-09-19,3280.000000,3291.685059,3229.000000,3240.395020,2936.088135,222790
2017-09-20,3245.149902,3264.495117,3230.000000,3244.350098,2939.671387,179870
2017-09-21,3248.000000,3254.899902,3169.834961,3182.429932,2883.566406,297920
2017-09-22,3177.899902,3177.899902,3128.000000,3157.959961,2861.394531,360420
2017-09-25,3150.000000,3165.120117,3057.760010,3097.985107,2807.052002,388190
2017-09-26,3090.000000,3106.014893,3050.004883,3082.725098,2793.224854,545410
2017-09-27,3096.780029,3105.000000,3033.800049,3047.020020,2760.872803,248950
2017-09-28,3057.000000,3059.419922,2991.004883,3018.520020,2735.049316,779270
2017-09-29,3038.500000,3128.899902,3020.445068,3121.330078,2828.204346,397520
2017-10-03,3179.899902,3196.794922,3093.995117,3114.729980,2822.224365,465150
2017-10-04,3114.899902,3128.064941,3080.530029,3088.459961,2798.421143,207680
2017-10-05,3091.000000,3120.000000,3071.229980,3078.870117,2789.731934,191930
2017-10-06,3098.800049,3162.500000,3085.014893,3154.114990,2857.910645,291400
2017-10-09,3170.300049,3199.000000,3130.110107,3187.415039,2888.083252,273150
2017-10-10,3190.000000,3207.225098,3145.229980,3154.514893,2858.272949,321830
2017-10-11,3163.715088,3174.854980,3096.004883,3124.324951,2830.917969,277740
2017-10-12,3130.050049,3151.195068,3102.074951,3133.594971,2839.317627,251190
2017-10-13,3158.965088,3158.965088,3121.100098,3139.925049,2845.052979,221600
2017-10-16,3152.689941,3195.000000,3150.110107,3173.995117,2875.923584,249080
2017-10-17,3169.995117,3191.000000,3133.169922,3186.350098,2887.118652,276080
2017-10-18,3183.000000,3183.000000,3135.000000,3152.135010,2856.116455,310130
2017-10-19,3151.899902,3169.895020,3140.000000,3148.909912,2853.194336,35890
2017-10-23,3140.199951,3165.350098,3090.000000,3117.080078,2824.353516,266370
2017-10-24,3120.000000,3161.094971,3110.379883,3148.330078,2852.668701,171660
2017-10-25,3148.000000,3184.645020,3143.629883,3171.639893,2873.789551,211990
2017-10-26,3169.000000,3182.875000,3130.500000,3161.754883,2864.833008,419940
2017-10-27,3171.000000,3189.995117,3157.000000,3181.175049,2882.429199,140260
2017-10-30,3185.000000,3250.000000,3185.000000,3237.104980,2933.106934,220420
2017-10-31,3248.899902,3276.659912,3220.000000,3223.340088,2920.634766,297420
2017-11-01,3249.899902,3253.919922,3086.100098,3092.979980,2802.516602,911230
2017-11-02,3100.000000,3139.229980,3100.000000,3114.040039,2821.599121,280410
2017-11-03,3145.000000,3145.000000,3072.300049,3123.510010,2830.179932,267400
2017-11-06,3123.510010,3144.320068,3090.000000,3108.834961,2816.882813,256310
2017-11-07,3130.000000,3130.000000,3095.504883,3115.985107,2823.361328,383640
2017-11-08,3115.899902,3129.995117,3100.080078,3119.530029,2826.573242,146090
2017-11-09,3123.875000,3123.875000,3060.000000,3085.330078,2795.585205,205050
2017-11-10,3090.000000,3093.495117,3037.020020,3055.165039,2768.253174,349830
2017-11-13,3056.000000,3104.250000,3047.850098,3058.409912,2771.192871,234260
2017-11-14,3074.000000,3092.300049,2961.199951,3008.955078,2726.382813,704760
2017-11-15,3000.024902,3068.594971,3000.000000,3048.334961,2762.064453,383980
2017-11-16,3065.000000,3072.695068,3035.504883,3039.909912,2754.430420,253040
2017-11-17,3060.064941,3083.989990,3050.014893,3070.745117,2782.369873,269930
2017-11-20,3075.399902,3075.399902,3047.495117,3063.969971,2776.230957,161620
2017-11-21,3070.000000,3079.485107,3020.155029,3042.054932,2756.374268,258810
2017-11-22,3058.000000,3059.290039,3013.500000,3017.820068,2734.415039,152660
2017-11-23,3020.000000,3068.500000,3017.500000,3061.995117,2774.441650,341910
2017-11-24,3062.000000,3100.314941,3060.104980,3081.235107,2791.874756,265280
2017-11-27,3081.235107,3109.899902,3069.429932,3075.570068,2786.741943,335950
2017-11-28,3080.000000,3085.000000,3040.070068,3053.655029,2766.884766,192880
2017-11-29,3069.000000,3080.000000,3010.185059,3022.024902,2738.225342,377330
2017-11-30,3022.000000,3024.965088,2988.040039,2994.405029,2713.198730,405630
2017-12-01,3028.800049,3034.399902,2915.899902,2928.094971,2653.116211,495010
2017-12-04,2955.350098,2975.790039,2920.870117,2940.370117,2664.238525,380530
2017-12-05,2930.155029,2939.895020,2850.000000,2892.879883,2621.208252,761130
2017-12-06,2863.000000,2887.000000,2811.100098,2815.780029,2551.348633,488200
2017-12-07,2839.699951,2898.699951,2815.899902,2881.050049,2610.489258,750650
2017-12-08,2860.000000,2923.780029,2860.000000,2899.995117,2627.655029,457670
2017-12-11,2932.340088,2966.979980,2910.004883,2924.790039,2650.121582,478110
2017-12-12,2927.399902,2927.399902,2855.564941,2859.864990,2591.293701,387470
2017-12-13,2859.899902,2907.610107,2829.800049,2872.125000,2602.402344,437940
2017-12-14,2885.000000,2888.895020,2845.104980,2873.870117,2603.983643,232630
2017-12-15,2900.000000,2956.439941,2890.969971,2947.870117,2671.033936,475120
2017-12-18,2932.050049,2999.899902,2884.780029,2990.939941,2710.059326,376610
2017-12-19,2999.000000,3095.000000,2998.639893,3082.334961,2792.871094,533600
2017-12-20,3085.000000,3099.899902,2993.395020,3017.459961,2734.088867,584440
2017-12-21,3024.800049,3045.739990,3017.500000,3024.850098,2740.784912,182310
2017-12-22,3045.000000,3072.004883,3003.705078,3025.074951,2740.988525,240850
2017-12-26,3044.000000,3045.000000,2995.000000,3025.114990,2741.024902,206110
2017-12-27,3028.000000,3032.000000,3010.000000,3019.064941,2735.543213,123940
2017-12-28,3030.000000,3030.000000,2968.600098,2983.245117,2703.086914,298510
2017-12-29,2990.000000,3046.645020,2989.995117,3034.084961,2749.152344,218040
2018-01-01,3039.995117,3042.000000,2985.000000,2989.314941,2708.586914,198470
2018-01-02,2992.500000,2995.500000,2853.969971,2867.014893,2597.772217,847930
2018-01-03,2885.000000,2904.500000,2854.215088,2881.435059,2610.838135,470880
2018-01-04,2882.570068,2895.760010,2841.500000,2857.074951,2588.765869,494210
2018-01-05,2879.699951,2932.500000,2868.620117,2923.699951,2649.134033,527770
2018-01-08,2940.000000,2940.000000,2904.004883,2919.739990,2645.545654,329240
2018-01-09,2920.100098,2924.165039,2851.064941,2859.695068,2591.139648,827180
2018-01-10,2862.000000,2869.995117,2800.000000,2809.750000,2545.884766,842020
2018-01-11,2810.000000,2852.500000,2782.050049,2844.469971,2577.344482,600910
2018-01-12,2852.000000,2878.000000,2821.100098,2864.975098,2595.923828,596570
2018-01-15,2875.000000,2875.000000,2790.000000,2798.149902,2535.374268,575940
2018-01-16,2801.000000,2815.000000,2770.100098,2789.120117,2527.192627,465370
2018-01-17,2780.000000,2830.100098,2768.010010,2822.284912,2557.242676,475950
2018-01-18,2822.885010,2847.899902,2781.104980,2795.439941,2532.918945,493990
2018-01-19,2788.000000,2818.834961,2775.100098,2800.945068,2537.906738,324590
2018-01-22,2800.945068,2809.774902,2759.000000,2764.979980,2505.319336,344660
2018-01-23,2770.000000,2782.945068,2702.000000,2707.125000,2452.897461,1173990
2018-01-24,2700.600098,2705.000000,2630.215088,2640.405029,2392.443115,940580
2018-01-25,2650.000000,2673.000000,2620.804932,2651.939941,2402.895020,1754720
2018-01-29,2673.000000,2784.899902,2656.604980,2745.364990,2487.546387,1274230
2018-01-30,2745.000000,2745.300049,2655.899902,2668.939941,2418.298340,1416630
2018-01-31,2682.729980,2738.699951,2652.514893,2692.360107,2439.519287,1377660
2018-02-01,2698.399902,2830.000000,2671.449951,2804.735107,2541.341064,1255640
2018-02-02,2790.100098,2852.149902,2720.000000,2781.175049,2519.993652,1498590
2018-02-05,2730.000000,2779.899902,2730.000000,2753.794922,2495.184570,486830
2018-02-06,2654.554932,2805.000000,2650.000000,2757.925049,2498.927002,614080
2018-02-07,2791.965088,2841.094971,2712.010010,2801.044922,2537.997314,1388510
2018-02-08,2823.000000,2835.000000,2781.000000,2819.800049,2554.991211,685330
2018-02-09,2760.500000,2795.000000,2756.000000,2774.794922,2514.212646,335150
2018-02-12,2775.100098,2800.000000,2770.649902,2790.139893,2528.116699,175940
2018-02-14,2782.000000,2821.745117,2775.260010,2802.760010,2539.551514,379990
2018-02-15,2820.000000,2839.899902,2810.000000,2834.044922,2567.898438,302320
2018-02-16,2840.000000,2842.495117,2715.100098,2732.814941,2476.175049,493090
2018-02-19,2748.500000,2755.879883,2669.570068,2708.949951,2454.551025,332660
2018-02-20,2712.000000,2739.989990,2680.100098,2691.639893,2438.866699,210980
2018-02-21,2712.399902,2748.000000,2704.360107,2736.574951,2479.582031,366820
2018-02-22,2735.000000,2735.000000,2670.000000,2686.850098,2434.526611,617210
2018-02-23,2710.000000,2714.645020,2650.000000,2672.439941,2421.469482,868030
2018-02-26,2699.000000,2728.514893,2671.000000,2718.594971,2463.290283,450250
2018-02-27,2720.100098,2734.679932,2700.679932,2715.465088,2460.454590,506840
2018-02-28,2703.000000,2759.899902,2651.100098,2743.774902,2486.105713,627240
2018-03-01,2731.145020,2800.100098,2728.229980,2774.235107,2513.705566,914230
2018-03-05,2772.500000,2779.989990,2744.004883,2754.834961,2496.126953,510190
2018-03-06,2771.000000,2778.425049,2725.114990,2748.844971,2490.699707,427350
2018-03-07,2747.000000,2765.500000,2730.560059,2752.814941,2494.296875,274720
2018-03-08,2758.000000,2784.899902,2742.554932,2771.185059,2510.941650,298230
2018-03-09,2775.000000,2806.500000,2766.044922,2796.385010,2533.775146,286790
2018-03-12,2806.500000,2838.000000,2806.500000,2831.689941,2565.764648,230320
2018-03-13,2805.199951,2892.000000,2805.199951,2884.935059,2614.009521,412710
2018-03-14,2889.399902,2905.995117,2876.000000,2884.665039,2613.764893,464660
2018-03-15,2885.000000,2893.320068,2863.000000,2869.554932,2600.073486,252620
2018-03-16,2865.000000,2883.840088,2788.820068,2807.915039,2544.222412,534360
2018-03-19,2812.000000,2827.465088,2730.104980,2740.304932,2482.961426,195130
2018-03-20,2738.000000,2842.399902,2735.014893,2836.044922,2569.710693,470700
2018-03-21,2838.000000,2848.899902,2783.000000,2798.084961,2535.315430,341710
2018-03-22,2797.425049,2848.800049,2792.534912,2803.050049,2539.814209,261320
2018-03-23,2757.000000,2801.530029,2733.929932,2789.610107,2527.636230,441270
2018-03-26,2780.294922,2800.100098,2760.824951,2787.304932,2525.547852,262750
2018-03-27,2815.899902,2856.000000,2801.389893,2842.409912,2575.477783,356170
2018-03-28,2824.800049,2865.145020,2799.899902,2837.264893,2570.815918,785360
2018-04-02,2851.000000,2880.370117,2818.905029,2828.875000,2563.214111,311000
2018-04-03,2823.570068,2823.570068,2780.000000,2799.000000,2536.144287,309720
2018-04-04,2849.800049,2925.000000,2840.064941,2893.425049,2621.701904,860680
2018-04-05,2920.000000,2974.899902,2910.004883,2967.774902,2689.069824,510750
2018-04-06,2974.800049,2989.995117,2956.800049,2979.915039,2700.069824,463320
2018-04-09,2990.000000,2998.614990,2970.000000,2980.574951,2700.667725,246410
2018-04-10,2981.100098,3017.000000,2965.000000,2997.205078,2715.735840,465160
2018-04-11,2999.995117,3084.000000,2992.500000,3068.510010,2780.344482,694830
2018-04-12,3054.574951,3090.000000,3053.000000,3068.155029,2780.023193,584100
2018-04-13,3068.100098,3150.000000,3060.000000,3135.300049,2840.862549,452320
2018-04-16,3140.000000,3140.000000,3100.000000,3129.925049,2835.992432,350060
2018-04-17,3130.000000,3146.820068,3090.000000,3102.760010,2811.378174,272920
2018-04-18,3105.004883,3133.725098,3080.000000,3087.389893,2797.451416,222400
2018-04-19,3118.000000,3118.899902,3058.000000,3092.014893,2801.642334,268080
2018-04-20,3085.000000,3122.000000,3067.760010,3114.870117,2822.351074,175600
2018-04-23,3139.995117,3139.995117,3100.000000,3106.520020,2814.785156,256980
2018-04-24,3115.000000,3150.000000,3095.070068,3113.675049,2821.268555,302840
2018-04-25,3115.000000,3120.000000,3060.719971,3074.695068,2785.948975,193600
2018-04-26,3075.000000,3131.600098,3075.000000,3120.520020,2827.470215,223920
2018-04-27,3134.000000,3223.669922,3123.639893,3159.929932,2863.179199,444460
2018-04-30,3170.000000,3188.485107,3104.445068,3118.860107,2825.966553,256470
2018-05-02,3134.899902,3145.379883,3029.000000,3052.225098,2765.589355,592920
2018-05-03,3072.500000,3072.500000,2960.199951,2987.840088,2707.250488,317930
2018-05-04,2980.000000,3010.000000,2915.000000,2920.840088,2646.542480,247580
2018-05-07,2944.995117,2985.000000,2910.004883,2976.685059,2697.143311,292550
2018-05-08,2980.000000,3050.000000,2980.000000,3042.705078,2756.963379,385600
2018-05-09,3049.899902,3074.014893,3015.000000,3031.564941,2746.869141,382510
2018-05-10,3080.000000,3120.745117,3007.510010,3064.750000,2776.938232,701120
2018-05-11,3075.000000,3115.000000,3062.500000,3087.300049,2797.370117,339570
2018-05-14,3089.064941,3095.000000,3037.659912,3049.524902,2763.142578,229720
2018-05-15,3049.524902,3100.000000,3019.014893,3077.284912,2788.295410,446290
2018-05-16,3050.004883,3097.040039,3033.500000,3056.570068,2769.525879,309740
2018-05-17,3056.679932,3092.500000,3037.790039,3049.594971,2763.206055,267980
2018-05-18,3060.000000,3074.000000,2979.165039,3008.620117,2726.079102,309090
2018-05-21,2990.080078,3019.979980,2931.604980,2943.290039,2666.884277,299030
2018-05-22,2949.000000,2996.989990,2949.000000,2992.955078,2711.885010,234060
2018-05-23,2985.320068,2985.320068,2930.000000,2939.205078,2663.182861,435040
2018-05-24,2945.000000,2970.024902,2928.899902,2951.540039,2674.359375,194780
2018-05-25,2952.254883,3033.334961,2952.254883,3020.344971,2736.703125,319310
2018-05-28,3011.000000,3075.000000,3001.794922,3068.274902,2780.131592,259690
2018-05-29,3068.100098,3075.000000,3034.014893,3051.070068,2764.542480,202310
2018-05-30,3033.864990,3043.000000,3000.000000,3013.629883,2730.618408,269970
2018-05-31,3024.899902,3149.899902,3017.675049,3078.064941,2789.002441,915480
2018-06-01,3065.000000,3065.000000,2932.000000,2986.875000,2706.376221,688830
2018-06-04,2995.024902,3027.379883,2931.500000,2937.764893,2661.877930,346680
2018-06-05,2960.655029,2960.655029,2905.860107,2923.635010,2649.074951,241330
2018-06-06,2940.000000,3006.199951,2921.004883,2994.925049,2713.670166,221440
2018-06-07,3010.830078,3026.699951,2958.379883,2971.239990,2692.209473,239620
2018-06-08,2964.000000,2964.000000,2930.000000,2951.300049,2674.142090,176900
2018-06-11,2966.054932,2978.000000,2950.000000,2967.699951,2689.001709,159110
2018-06-12,2960.334961,2997.895020,2915.000000,2920.840088,2646.542480,407860
2018-06-13,2938.000000,2955.600098,2925.000000,2944.860107,2668.306641,269270
2018-06-14,2956.000000,2957.500000,2915.500000,2953.669922,2676.289307,320230
2018-06-15,2955.199951,2964.800049,2929.050049,2957.375000,2679.646729,539840
2018-06-18,2959.000000,3026.500000,2942.100098,3013.530029,2730.528076,389680
2018-06-19,3013.530029,3015.000000,2968.455078,2994.965088,2713.706299,227870
2018-06-20,2997.000000,3019.000000,2967.324951,2980.530029,2700.627197,250430
2018-06-21,2988.000000,3005.830078,2935.574951,2942.489990,2666.159424,235940
2018-06-22,2944.899902,2947.229980,2890.695068,2914.064941,2640.403809,490230
2018-06-25,2914.064941,2972.135010,2914.064941,2944.000000,2667.527588,266160
2018-06-26,2944.149902,2955.745117,2890.014893,2903.544922,2630.871338,507450
2018-06-27,2909.899902,2917.780029,2825.304932,2837.185059,2570.743652,345850
2018-06-28,2824.000000,2855.000000,2775.159912,2842.554932,2575.609375,766890
2018-06-29,2869.959961,2878.879883,2840.000000,2859.044922,2590.550537,815170
2018-07-02,2865.500000,2878.100098,2786.514893,2818.764893,2554.053467,419650
2018-07-03,2837.500000,2837.500000,2800.500000,2807.899902,2544.208496,504760
2018-07-04,2819.899902,2839.000000,2808.500000,2823.800049,2558.615479,378770
2018-07-05,2833.800049,2833.804932,2784.925049,2788.800049,2526.902344,366200
2018-07-06,2789.604980,2814.000000,2747.534912,2762.629883,2503.189941,599240
2018-07-09,2787.995117,2790.000000,2755.000000,2763.250000,2503.751709,288720
2018-07-10,2784.000000,2839.225098,2764.760010,2828.899902,2563.236572,981850
2018-07-11,2827.875000,2861.000000,2807.199951,2816.050049,2551.593506,426020
2018-07-12,2845.000000,2845.000000,2792.000000,2799.534912,2536.629395,269670
2018-07-13,2817.399902,2817.399902,2748.014893,2752.915039,2494.387451,507800
2018-07-16,2760.000000,2774.500000,2705.000000,2742.429932,2484.886963,193280
2018-07-17,2740.699951,2747.919922,2698.169922,2715.370117,2460.368164,835930
2018-07-18,2725.100098,2770.000000,2716.500000,2722.254883,2466.606445,596180
2018-07-19,2734.000000,2738.679932,2679.949951,2698.064941,2444.688232,450820
2018-07-20,2698.064941,2714.989990,2676.110107,2704.810059,2450.800049,295350
2018-07-23,2709.969971,2734.800049,2687.000000,2702.344971,2448.566406,324740
2018-07-24,2680.500000,2780.000000,2680.500000,2769.780029,2509.668701,860040
2018-07-25,2771.000000,2790.000000,2710.500000,2728.830078,2472.564209,578560
2018-07-26,2750.000000,2855.000000,2734.800049,2826.564941,2561.120850,1331650
2018-07-27,2844.899902,2900.000000,2830.104980,2894.620117,2622.784912,579170
2018-07-30,2912.495117,2912.495117,2848.699951,2859.465088,2590.931396,222190
2018-07-31,2865.000000,2865.000000,2773.300049,2779.854980,2518.797363,676180
2018-08-01,2784.600098,2784.600098,2713.449951,2729.870117,2473.506592,550960
2018-08-02,2667.000000,2728.344971,2660.100098,2696.084961,2452.777832,958940
2018-08-03,2719.889893,2725.895020,2688.600098,2699.570068,2455.948486,533280
2018-08-06,2691.114990,2730.000000,2691.114990,2703.750000,2459.750977,206860
2018-08-07,2724.935059,2760.000000,2700.000000,2752.354980,2503.969971,426990
2018-08-08,2769.699951,2769.699951,2737.000000,2759.314941,2510.301514,289800
2018-08-09,2780.000000,2780.000000,2720.000000,2743.875000,2496.254883,267970
2018-08-10,2768.995117,2918.000000,2765.100098,2899.770020,2638.081299,1509370
2018-08-13,2899.770020,2899.770020,2823.000000,2840.659912,2584.305420,432310
2018-08-14,2845.600098,2914.800049,2841.645020,2899.235107,2637.594727,495590
2018-08-16,2890.000000,2947.000000,2860.905029,2880.385010,2620.445557,459330
2018-08-17,2900.000000,2917.500000,2840.000000,2847.614990,2590.633057,371630
2018-08-20,2868.969971,2880.000000,2807.600098,2838.280029,2582.140381,448570
2018-08-21,2849.899902,2880.000000,2839.905029,2861.114990,2602.914795,394040
2018-08-23,2860.715088,2882.495117,2836.000000,2876.689941,2617.084229,368200
2018-08-24,2862.300049,2900.000000,2853.395020,2886.979980,2626.445557,408080
2018-08-27,2902.729980,2930.000000,2860.100098,2898.205078,2636.657715,423760
2018-08-28,2920.000000,2926.699951,2850.000000,2867.794922,2608.991943,405620
2018-08-29,2882.000000,2882.129883,2813.500000,2818.875000,2564.486572,421530
2018-08-30,2840.000000,2848.989990,2755.195068,2760.215088,2511.120605,613400
2018-08-31,2762.729980,2814.399902,2761.500000,2805.975098,2552.750977,627530
2018-09-03,2810.000000,2899.899902,2809.000000,2888.584961,2627.905762,1030520
2018-09-04,2890.000000,2904.000000,2862.500000,2880.719971,2620.750488,396520
2018-09-05,2860.004883,2915.000000,2860.004883,2905.500000,2643.294189,802480
2018-09-06,2924.955078,2924.955078,2871.000000,2884.415039,2624.112061,396840
2018-09-07,2884.415039,2894.899902,2861.070068,2868.219971,2609.378418,276550
2018-09-10,2868.000000,2885.000000,2855.000000,2862.304932,2603.997070,187090
2018-09-11,2868.000000,2868.000000,2795.070068,2806.959961,2553.646729,355320
2018-09-12,2827.229980,2919.695068,2804.500000,2881.219971,2621.205322,387700
2018-09-14,2882.989990,2942.500000,2882.989990,2938.375000,2673.202393,356980
2018-09-17,2930.500000,2978.000000,2917.199951,2966.370117,2698.671143,446770
2018-09-18,2960.100098,2980.000000,2857.209961,2890.034912,2629.224854,434830
2018-09-19,2909.794922,2937.054932,2828.010010,2841.050049,2584.660400,386640
2018-09-21,2859.500000,2869.965088,2733.600098,2794.020020,2541.874756,740660
2018-09-24,2798.300049,2809.965088,2561.100098,2585.280029,2351.972412,1398350
2018-09-25,2586.000000,2599.000000,2503.524902,2559.969971,2328.946533,1391260
2018-09-26,2589.699951,2625.044922,2510.100098,2518.074951,2290.832275,786090
2018-09-27,2536.959961,2561.699951,2460.120117,2490.219971,2265.490967,1258480
2018-09-28,2498.500000,2549.995117,2352.370117,2418.540039,2200.279785,1129010
2018-10-01,2428.000000,2499.899902,2323.000000,2474.949951,2251.598877,1144040
2018-10-03,2475.000000,2475.000000,2305.000000,2323.574951,2113.884521,2467470
2018-10-04,2290.000000,2290.000000,2000.114990,2190.784912,1993.078369,4125330
2018-10-05,2159.725098,2266.945068,2097.510010,2119.044922,1927.812500,1791150
2018-10-08,2140.000000,2231.399902,2065.104980,2213.475098,2013.720825,1614900
2018-10-09,2191.290039,2218.114990,2080.129883,2108.570068,1918.282959,1727430
2018-10-10,2132.729980,2281.000000,2132.729980,2258.235107,2054.441650,1488910
2018-10-11,2130.000000,2260.000000,2118.245117,2235.745117,2033.981201,1748840
2018-10-12,2294.399902,2419.899902,2250.100098,2390.375000,2174.656738,1761030
2018-10-15,2410.000000,2413.405029,2300.004883,2343.449951,2131.966309,1162290
2018-10-16,2355.000000,2395.000000,2275.000000,2300.215088,2092.633301,1051540
2018-10-17,2338.000000,2372.739990,2185.000000,2197.810059,1999.469482,1207330
2018-10-19,2197.810059,2238.000000,2135.104980,2162.530029,1967.373413,1219710
2018-10-22,2195.000000,2256.000000,2185.000000,2242.510010,2040.135742,955160
2018-10-23,2204.000000,2247.500000,2190.100098,2225.814941,2024.947144,894490
2018-10-24,2260.000000,2269.000000,2185.100098,2262.469971,2058.294434,760590
2018-10-25,2232.399902,2242.729980,2190.000000,2209.219971,2009.849731,1298190
2018-10-26,2227.229980,2230.000000,2170.500000,2180.639893,1983.848877,495930
2018-10-29,2199.000000,2208.399902,2129.000000,2146.189941,1952.507813,961780
2018-10-30,2150.000000,2151.340088,2098.500000,2102.614990,1912.865234,631350
2018-10-31,2120.000000,2199.000000,2070.114990,2186.459961,1989.143677,1215870
2018-11-01,2175.000000,2229.979980,2175.000000,2199.209961,2000.743164,1402560
2018-11-02,2230.000000,2308.054932,2220.000000,2267.409912,2062.788330,1318660
2018-11-05,2270.100098,2276.500000,2237.409912,2255.225098,2051.703369,358560
2018-11-06,2265.000000,2282.729980,2237.000000,2255.965088,2052.376221,507640
2018-11-07,2270.000000,2282.590088,2260.014893,2265.030029,2060.623291,52410
2018-11-09,2273.949951,2273.949951,2240.500000,2249.524902,2046.517456,724590
2018-11-12,2237.000000,2249.524902,2182.040039,2193.354980,1995.416504,537710
2018-11-13,2145.100098,2340.000000,2119.675049,2324.185059,2114.439941,2688470
2018-11-14,2330.000000,2418.399902,2305.600098,2324.010010,2114.280518,1993430
2018-11-15,2340.000000,2404.195068,2329.149902,2394.534912,2178.440918,1123080
2018-11-16,2412.000000,2483.000000,2392.510010,2473.500000,2250.280029,1302650
2018-11-19,2499.000000,2534.000000,2472.639893,2489.709961,2265.027100,1244430
2018-11-20,2489.709961,2535.000000,2445.054932,2459.580078,2237.616211,1030740
2018-11-21,2474.399902,2530.000000,2396.010010,2421.639893,2203.100098,1178150
2018-11-22,2442.000000,2447.995117,2394.000000,2410.905029,2193.333984,679060
2018-11-26,2416.000000,2448.800049,2362.659912,2384.830078,2169.612061,765770
2018-11-27,2401.794922,2403.975098,2358.000000,2380.754883,2165.904541,513890
2018-11-28,2378.000000,2405.000000,2304.000000,2311.135010,2102.567383,814340
2018-11-29,2330.000000,2359.604980,2295.205078,2352.129883,2139.862793,924630
2018-11-30,2350.000000,2373.995117,2331.000000,2340.530029,2129.309570,864900
2018-12-03,2332.000000,2389.800049,2295.300049,2356.729980,2144.047852,927780
2018-12-04,2350.500000,2373.870117,2330.000000,2340.139893,2128.954834,530750
2018-12-05,2328.000000,2328.000000,2268.500000,2279.344971,2073.646484,885510
2018-12-06,2277.000000,2277.000000,2210.000000,2221.135010,2020.689697,1152120
2018-12-07,2240.000000,2248.614990,2196.340088,2236.925049,2035.054443,962340
2018-12-10,2209.820068,2259.979980,2186.500000,2240.485107,2038.293579,505070
2018-12-11,2201.100098,2276.604980,2180.000000,2264.060059,2059.740967,611520
2018-12-12,2264.060059,2385.000000,2264.060059,2372.199951,2158.121582,668060
2018-12-13,2380.000000,2412.495117,2320.000000,2330.540039,2120.221191,1087130
2018-12-14,2335.000000,2380.000000,2315.070068,2371.614990,2157.589600,767570
2018-12-17,2395.100098,2395.100098,2355.000000,2369.780029,2155.920166,442650
2018-12-18,2357.000000,2390.000000,2334.395020,2386.564941,2171.190186,614160
2018-12-19,2386.564941,2422.000000,2380.804932,2395.570068,2179.382813,490790
2018-12-20,2380.000000,2417.800049,2370.010010,2409.199951,2191.782715,501230
2018-12-21,2414.600098,2419.000000,2341.110107,2359.760010,2146.804443,579890
2018-12-24,2347.995117,2357.500000,2311.919922,2321.070068,2111.605957,346870
2018-12-26,2310.000000,2345.000000,2270.000000,2308.135010,2099.838135,550490
2018-12-27,2330.000000,2338.300049,2288.790039,2299.449951,2091.937012,474780
2018-12-28,2301.100098,2331.000000,2299.500000,2312.409912,2103.727295,373040
2018-12-31,2335.000000,2339.000000,2300.774902,2315.834961,2106.843262,431030
2019-01-01,2316.225098,2329.300049,2290.500000,2319.510010,2110.186768,444340
2019-01-02,2234.000000,2234.000000,2095.024902,2116.229980,1925.251709,4814970
2019-01-03,2104.000000,2104.000000,2015.099976,2021.145020,1838.747559,4683010
2019-01-04,2032.500000,2064.804932,2000.099976,2010.359985,1828.935669,3418330
2019-01-07,2045.000000,2047.699951,1975.500000,1983.040039,1804.081299,2156680
2019-01-08,1985.500000,2063.000000,1978.500000,2004.464966,1823.572754,3664290
2019-01-09,1989.000000,2039.775024,1985.000000,2029.104980,1845.989258,1637520
2019-01-10,2036.000000,2060.000000,2034.505005,2055.610107,1870.102295,1021430
2019-01-11,2060.000000,2076.729980,2038.699951,2050.760010,1865.690063,1122200
2019-01-14,2062.800049,2062.919922,2022.199951,2048.040039,1863.215454,701210
2019-01-15,2054.000000,2067.000000,2048.000000,2063.814941,1877.566650,633190
2019-01-16,2062.600098,2078.395020,2062.600098,2073.570068,1886.441528,674680
2019-01-17,2080.000000,2084.774902,2016.045044,2036.994995,1853.167114,1037770
2019-01-18,2040.000000,2042.500000,1995.000000,2012.275024,1830.678101,1081400
