Date,Open,High,Low,Close,Adj Close,Volume
2015-01-27,868.900024,892.799988,865.500000,890.500000,854.803223,1831293
2015-01-28,893.049988,921.000000,891.049988,910.250000,873.761536,2895714
2015-01-29,913.799988,922.500000,867.200012,881.299988,845.971924,5326269
2015-01-30,888.500000,888.500000,854.099976,857.750000,823.366089,3291034
2015-02-02,850.000000,851.099976,803.500000,808.099976,775.706299,4808585
2015-02-03,809.799988,826.500000,802.000000,814.700012,782.041809,3048559
2015-02-04,819.799988,823.200012,800.799988,803.849976,771.626648,912365
2015-02-05,812.000000,826.400024,808.000000,810.849976,778.346069,1668101
2015-02-06,810.000000,815.000000,788.799988,797.650024,765.675293,1668283
2015-02-09,790.000000,822.000000,783.400024,803.650024,771.434753,1910672
2015-02-10,801.900024,829.900024,799.849976,822.200012,789.241089,2235687
2015-02-11,830.000000,845.000000,828.000000,840.750000,807.047485,1227804
2015-02-12,847.000000,849.900024,819.349976,823.750000,790.729004,1974102
2015-02-13,824.349976,834.950012,815.049988,826.750000,793.608887,1323475
2015-02-16,834.000000,842.500000,818.000000,834.150024,800.712097,1584956
2015-02-18,839.099976,842.000000,819.700012,821.049988,788.137207,1448399
2015-02-19,826.000000,838.000000,826.000000,834.099976,800.663940,1216904
2015-02-20,834.250000,836.099976,823.200012,825.700012,792.600769,699111
2015-02-23,829.500000,833.000000,806.099976,809.599976,777.146240,1434240
2015-02-24,810.000000,813.500000,798.000000,799.549988,767.499084,1141027
2015-02-25,805.200012,816.000000,805.000000,813.849976,781.225891,1537365
2015-02-26,818.799988,819.900024,787.200012,791.900024,760.155762,1600594
2015-02-27,799.099976,809.099976,796.099976,807.150024,774.794556,1272026
2015-02-28,null,null,null,null,null,null
2015-03-02,823.799988,830.599976,806.000000,825.599976,792.504883,1383141
2015-03-03,829.849976,842.000000,827.200012,838.299988,804.695740,1617826
2015-03-04,844.500000,848.200012,832.400024,836.799988,803.255859,1600601
2015-03-05,837.000000,841.549988,828.000000,833.900024,800.472107,694150
2015-03-09,832.500000,832.500000,808.849976,812.650024,780.073914,626456
2015-03-10,813.000000,818.000000,802.000000,807.950012,775.562439,691298
2015-03-11,818.000000,819.950012,806.750000,809.000000,776.570435,942306
2015-03-12,814.799988,815.000000,805.200012,808.099976,775.706299,979686
2015-03-13,811.900024,818.700012,805.599976,808.400024,775.994263,837992
2015-03-16,813.000000,835.849976,809.000000,831.849976,798.504211,1287189
2015-03-17,839.349976,841.950012,823.000000,831.400024,798.072327,1384999
2015-03-18,835.849976,835.849976,810.000000,814.200012,781.561829,1172762
2015-03-19,824.000000,847.849976,821.700012,834.799988,801.336060,2037801
2015-03-20,836.000000,837.000000,805.599976,809.950012,777.482178,1245311
2015-03-23,816.000000,816.000000,805.500000,811.599976,779.065979,759196
2015-03-24,809.650024,819.500000,807.599976,813.299988,780.697937,755974
2015-03-25,813.799988,817.349976,802.500000,808.500000,776.090332,834390
2015-03-26,803.000000,815.900024,788.000000,793.099976,761.307556,1516627
2015-03-27,793.000000,793.000000,768.099976,778.150024,746.956909,1557785
2015-03-30,780.099976,809.750000,780.049988,807.450012,775.082520,847421
2015-03-31,807.900024,817.000000,802.049988,811.299988,778.778076,947718
2015-04-01,810.000000,825.900024,803.500000,821.700012,788.761169,898480
2015-04-06,829.000000,831.400024,819.000000,824.500000,791.448914,687263
2015-04-07,824.349976,838.799988,821.000000,835.200012,801.720032,769528
2015-04-08,841.000000,854.000000,840.000000,846.849976,812.903076,982733
2015-04-09,855.000000,856.000000,841.000000,853.150024,818.950562,1019655
2015-04-10,853.000000,861.700012,843.200012,859.450012,824.997925,802074
2015-04-13,860.000000,865.549988,852.400024,862.049988,827.493835,805167
2015-04-15,861.650024,863.000000,835.000000,839.049988,805.415649,1279621
2015-04-16,835.000000,836.849976,810.599976,822.250000,789.289001,1366075
2015-04-17,822.250000,829.599976,815.000000,816.799988,784.057434,685338
2015-04-20,818.000000,819.299988,800.000000,808.950012,776.522278,920198
2015-04-21,813.450012,816.900024,792.000000,796.500000,764.571472,652649
2015-04-22,800.000000,806.000000,769.200012,785.450012,753.964355,1779318
2015-04-23,793.099976,810.000000,785.000000,786.400024,754.876282,1275295
2015-04-24,792.500000,792.500000,765.049988,771.349976,740.429504,1123939
2015-04-27,775.000000,775.000000,740.549988,744.799988,714.943787,1625216
2015-04-28,741.950012,768.650024,730.000000,765.450012,734.765991,2052761
2015-04-29,763.099976,763.099976,750.000000,754.400024,724.159058,1445757
2015-04-30,749.299988,770.849976,747.200012,762.450012,731.886292,2260678
2015-05-04,769.849976,781.500000,764.000000,779.400024,748.156738,1071772
2015-05-05,780.000000,784.849976,768.650024,781.400024,750.076660,952716
2015-05-06,779.000000,779.000000,750.150024,760.849976,730.350403,1616619
2015-05-07,753.299988,773.450012,734.849976,765.750000,735.054016,1718402
2015-05-08,773.000000,774.400024,752.750000,759.400024,728.958618,1127201
2015-05-11,768.000000,776.200012,751.900024,771.650024,740.717590,976348
2015-05-12,772.799988,772.849976,754.000000,758.349976,727.950439,1137027
2015-05-13,759.049988,775.000000,759.000000,762.500000,731.934326,839420
2015-05-14,762.000000,803.000000,755.000000,796.450012,764.523254,1975784
2015-05-15,802.000000,818.000000,785.000000,790.299988,758.619812,1503598
2015-05-18,796.849976,818.000000,762.000000,766.750000,736.013855,6759860
2015-05-19,758.000000,779.299988,750.000000,774.750000,743.693115,3903935
2015-05-20,775.650024,777.950012,764.150024,771.200012,740.285583,1793967
2015-05-21,770.000000,779.799988,766.049988,777.200012,746.045105,1678041
2015-05-22,775.000000,779.799988,771.200012,775.400024,744.317200,1039136
2015-05-25,775.950012,778.750000,754.400024,761.900024,731.358398,1282826
2015-05-26,762.099976,769.000000,755.549988,763.500000,732.894226,906103
2015-05-27,762.000000,762.049988,754.400024,759.250000,728.814575,792609
2015-05-28,760.150024,771.000000,758.500000,767.349976,736.589844,1051538
2015-05-29,768.500000,795.000000,768.000000,787.049988,755.500244,2583950
2015-06-01,787.799988,794.700012,786.299988,789.750000,758.091858,713447
2015-06-02,789.099976,794.299988,756.000000,759.200012,728.766602,1014316
2015-06-03,763.000000,767.000000,750.000000,762.700012,732.126160,867736
2015-06-04,763.900024,766.000000,751.799988,759.599976,729.150513,820596
2015-06-05,759.000000,765.599976,752.000000,758.799988,728.382507,830300
2015-06-08,759.000000,760.000000,745.000000,748.000000,718.015625,795683
2015-06-09,744.799988,751.200012,730.000000,735.700012,706.208618,998511
2015-06-10,736.000000,745.099976,734.599976,739.150024,709.520325,803748
2015-06-11,739.200012,743.700012,702.500000,708.400024,680.002930,1453089
2015-06-12,709.000000,722.799988,702.000000,705.650024,677.363159,1168519
2015-06-15,714.750000,719.400024,696.400024,698.549988,670.547852,1244078
2015-06-16,700.950012,706.000000,693.000000,704.950012,676.691284,2765685
2015-06-17,708.000000,719.200012,705.000000,710.650024,682.162781,2215497
2015-06-18,718.950012,734.349976,718.950012,728.950012,699.729126,1908157
2015-06-19,733.799988,744.900024,729.750000,740.000000,710.336243,1783890
2015-06-22,744.650024,751.549988,732.500000,747.700012,717.727478,1350579
2015-06-23,750.000000,760.000000,741.650024,756.500000,726.174683,980083
2015-06-24,751.900024,759.799988,739.200012,753.650024,727.574646,2982650
2015-06-25,753.000000,759.799988,745.099976,750.200012,724.243896,1858338
2015-06-26,744.099976,754.900024,743.799988,750.250000,724.292297,764357
2015-06-29,743.000000,743.000000,727.500000,736.700012,711.211060,1100309
2015-06-30,737.000000,759.500000,737.000000,755.349976,729.215759,1348105
2015-07-01,757.450012,765.599976,755.099976,760.799988,734.477234,1025215
2015-07-02,763.099976,772.500000,761.099976,762.900024,736.504517,973819
2015-07-03,762.000000,778.400024,758.400024,772.700012,745.965515,1068877
2015-07-06,765.000000,786.150024,762.000000,783.549988,756.440125,652931
2015-07-07,793.000000,827.900024,790.049988,824.599976,796.069885,2464459
2015-07-08,819.799988,835.000000,797.349976,802.250000,774.493042,1933525
2015-07-09,810.000000,814.900024,795.000000,796.950012,769.376526,613555
2015-07-10,806.000000,806.000000,781.700012,795.299988,767.783569,1027281
2015-07-13,805.200012,821.200012,803.299988,817.650024,789.360229,1275702
2015-07-14,823.000000,827.799988,810.299988,822.700012,794.235535,780973
2015-07-15,826.500000,840.500000,823.250000,837.849976,808.861328,1095558
2015-07-16,853.000000,854.299988,843.299988,848.049988,818.708435,1169553
2015-07-17,851.799988,852.400024,823.750000,825.400024,796.842102,1089597
2015-07-20,830.000000,855.950012,827.250000,852.299988,822.811462,1437246
2015-07-21,853.000000,869.700012,811.099976,816.049988,787.815552,4611552
2015-07-22,820.000000,845.000000,820.000000,843.299988,814.122742,2035530
2015-07-23,846.000000,851.799988,836.099976,846.500000,817.212158,1188579
2015-07-24,852.000000,856.000000,845.000000,849.000000,819.625610,1132540
2015-07-27,847.000000,859.599976,836.000000,853.150024,823.632080,1153262
2015-07-28,857.000000,858.200012,825.000000,835.150024,806.254822,1009835
2015-07-29,834.400024,852.799988,826.250000,846.849976,817.550049,1010065
2015-07-30,848.000000,866.450012,847.500000,857.549988,827.879761,1318726
2015-07-31,864.500000,885.000000,855.150024,882.799988,852.256165,1842105
2015-08-03,880.000000,888.000000,875.000000,877.500000,847.139465,763822
2015-08-04,884.000000,908.849976,878.150024,905.700012,874.363892,2178289
2015-08-05,905.000000,926.799988,885.750000,923.299988,891.354980,2003128
2015-08-06,920.000000,924.500000,910.099976,916.099976,884.403992,923303
2015-08-07,911.000000,924.400024,895.200012,898.650024,867.557800,1416068
2015-08-10,903.500000,916.250000,895.400024,902.150024,870.936829,732357
2015-08-11,905.000000,906.950012,881.000000,883.400024,852.835449,1091087
2015-08-12,890.000000,895.500000,867.000000,871.349976,841.202393,721554
2015-08-13,872.150024,886.950012,862.349976,874.349976,844.098633,1251179
2015-08-14,880.000000,900.000000,879.549988,895.250000,864.275391,880842
2015-08-17,903.500000,907.250000,895.000000,900.049988,868.909485,577133
2015-08-18,906.950012,914.900024,891.900024,901.349976,870.164307,622790
2015-08-19,898.500000,902.599976,881.599976,899.750000,868.619751,618923
2015-08-20,905.000000,914.250000,879.549988,883.200012,852.642395,1404599
2015-08-21,875.000000,893.000000,864.000000,886.750000,856.069519,905933
2015-08-24,858.000000,877.200012,825.500000,837.500000,808.523499,1176140
2015-08-25,850.000000,866.000000,811.750000,852.150024,822.666687,1329631
2015-08-26,851.000000,868.099976,847.000000,851.900024,822.425293,1265081
2015-08-27,860.000000,865.000000,850.500000,855.000000,825.418030,1335712
2015-08-28,866.849976,874.099976,850.000000,858.250000,828.555603,1077558
2015-08-31,857.000000,862.750000,845.049988,848.599976,819.239319,1260477
2015-09-01,844.000000,844.099976,802.799988,819.099976,790.760071,1438466
2015-09-02,829.900024,830.000000,799.150024,806.000000,778.113281,1500676
2015-09-03,815.000000,833.000000,806.500000,826.599976,798.000610,887079
2015-09-04,824.000000,824.000000,792.000000,812.849976,784.726379,1101752
2015-09-07,815.000000,819.950012,785.049988,788.000000,760.736084,874378
2015-09-08,791.099976,800.000000,778.000000,791.500000,764.115051,1489813
2015-09-09,800.000000,822.900024,796.000000,821.150024,792.739258,1412900
2015-09-10,817.000000,817.000000,800.299988,807.950012,779.995911,887236
2015-09-11,815.000000,824.900024,810.549988,816.150024,787.912170,1034469
2015-09-14,822.000000,842.400024,819.000000,840.250000,811.178406,1115176
2015-09-15,840.099976,848.000000,823.599976,831.099976,802.345032,832597
2015-09-16,840.000000,840.000000,818.099976,823.950012,795.442322,665278
2015-09-18,826.000000,849.900024,824.000000,841.049988,811.950562,1139255
2015-09-21,838.299988,838.299988,824.000000,829.700012,800.993286,688544
2015-09-22,831.200012,839.400024,802.099976,804.700012,776.858398,826254
2015-09-23,795.099976,804.000000,786.099976,794.099976,766.625000,1281278
2015-09-24,794.900024,814.000000,785.349976,806.349976,778.451050,1503108
2015-09-28,810.000000,813.000000,790.049988,794.450012,766.962952,739132
2015-09-29,783.000000,809.900024,780.000000,804.799988,776.954834,1366194
2015-09-30,808.000000,844.900024,807.900024,841.599976,812.481628,1734244
2015-10-01,845.799988,849.000000,836.150024,839.650024,810.599121,633622
2015-10-05,843.000000,856.950012,842.400024,855.400024,825.804138,882680
2015-10-06,859.900024,864.099976,849.700012,853.700012,824.162964,779669
2015-10-07,855.000000,868.000000,852.200012,865.049988,835.120300,983606
2015-10-08,865.000000,879.950012,860.000000,874.150024,843.905518,952597
2015-10-09,876.500000,884.299988,846.200012,853.799988,824.259583,1362132
2015-10-12,857.000000,865.000000,846.049988,859.250000,829.520935,773525
2015-10-13,862.700012,867.799988,857.250000,865.349976,835.409912,800729
2015-10-14,863.900024,869.500000,860.049988,862.250000,832.417236,404366
2015-10-15,866.000000,878.250000,864.200012,870.049988,839.947327,623054
2015-10-16,871.950012,885.200012,865.599976,882.500000,851.966553,658119
2015-10-19,882.500000,892.400024,867.000000,879.250000,848.828979,1247569
2015-10-20,874.000000,888.900024,872.549988,875.450012,845.160461,1806905
2015-10-21,874.000000,881.549988,847.950012,856.250000,826.624756,1442218
2015-10-23,863.000000,866.099976,850.400024,858.599976,828.893433,2540806
2015-10-26,830.049988,844.000000,811.200012,817.700012,789.408508,3455887
2015-10-27,818.000000,829.900024,818.000000,827.099976,798.483276,1247705
2015-10-28,829.500000,838.000000,823.599976,828.349976,801.822815,1108455
2015-10-29,831.000000,834.799988,820.400024,829.349976,802.790771,1500496
2015-10-30,835.599976,840.000000,826.400024,830.650024,804.049377,810491
2015-11-02,831.000000,837.000000,825.500000,830.099976,803.516846,716702
2015-11-03,832.000000,832.700012,812.049988,814.200012,788.125977,1599110
2015-11-04,814.500000,822.500000,800.549988,802.200012,776.510315,1783909
2015-11-05,807.000000,811.500000,797.150024,805.849976,780.043457,1016171
2015-11-06,808.549988,816.000000,800.000000,801.200012,775.542297,918564
2015-11-09,790.900024,818.400024,784.250000,816.400024,790.255554,1163084
2015-11-10,814.700012,816.000000,796.799988,797.799988,772.251160,751899
2015-11-13,807.000000,808.000000,792.500000,800.400024,774.768066,765985
2015-11-16,796.000000,809.950012,795.200012,800.950012,775.300293,604535
2015-11-17,807.450012,813.250000,800.349976,807.650024,781.785828,500272
2015-11-18,807.950012,824.500000,807.000000,821.750000,795.434265,1253226
2015-11-19,827.000000,833.799988,819.099976,823.700012,797.321838,1038035
2015-11-20,821.400024,831.799988,818.549988,829.200012,802.645630,712339
2015-11-23,838.200012,852.000000,835.000000,850.299988,823.069824,1475762
2015-11-24,850.000000,861.750000,846.200012,856.599976,829.168152,771337
2015-11-26,861.000000,865.950012,851.799988,861.849976,834.250000,678200
2015-11-27,862.599976,864.000000,852.000000,859.099976,831.588013,444323
2015-11-30,859.000000,859.000000,834.000000,838.500000,811.647949,1679737
2015-12-01,843.000000,848.000000,831.650024,844.599976,817.552490,720255
2015-12-02,847.950012,867.200012,844.799988,848.549988,821.375916,980956
2015-12-03,849.000000,849.200012,839.000000,842.400024,815.422974,540473
2015-12-04,841.500000,841.500000,829.450012,834.700012,807.969482,779530
2015-12-07,842.000000,873.849976,841.000000,871.450012,843.542664,1602605
2015-12-08,874.049988,877.400024,857.200012,860.750000,833.185303,1058074
2015-12-09,866.450012,866.450012,836.950012,840.000000,813.099731,751034
2015-12-10,844.500000,861.200012,842.200012,859.200012,831.684875,636140
2015-12-11,860.950012,863.549988,848.750000,858.400024,830.910645,780634
2015-12-14,860.000000,878.400024,853.000000,875.450012,847.414490,889790
2015-12-15,878.500000,880.000000,866.450012,878.549988,850.415222,861784
2015-12-16,880.000000,883.950012,859.099976,866.500000,838.751282,900351
2015-12-17,871.500000,878.500000,864.000000,876.099976,848.043762,716229
2015-12-18,874.500000,885.900024,868.000000,879.450012,851.286438,1098597
2015-12-21,879.000000,884.000000,866.700012,873.500000,845.527039,896692
2015-12-22,874.000000,887.000000,873.549988,880.950012,852.738403,663204
2015-12-23,882.950012,883.950012,874.750000,878.950012,850.802612,350212
2015-12-24,880.500000,883.900024,873.549988,881.799988,853.561157,403140
2015-12-28,882.000000,886.250000,876.750000,881.049988,852.835205,633270
2015-12-29,883.700012,885.000000,878.599976,880.099976,851.915588,602111
2015-12-30,881.150024,883.000000,875.000000,878.150024,850.028137,450359
2015-12-31,879.950012,886.950012,875.000000,883.549988,855.255188,526825
2016-01-01,882.000000,885.599976,876.900024,878.750000,850.608887,294006
2016-01-04,876.200012,892.450012,871.700012,880.799988,852.593201,709103
2016-01-05,881.299988,905.000000,881.299988,900.650024,871.807617,1372748
2016-01-06,904.500000,911.900024,884.000000,886.400024,858.013977,1716479
2016-01-07,883.000000,891.549988,869.000000,872.349976,844.413879,990333
2016-01-08,879.000000,881.950012,866.599976,874.599976,846.591736,886022
2016-01-11,870.000000,884.000000,861.599976,873.849976,845.865845,801102
2016-01-12,882.000000,885.500000,870.200012,872.900024,844.946289,998419
2016-01-13,879.950012,883.500000,850.049988,868.549988,840.735413,901426
2016-01-14,863.500000,897.000000,851.099976,889.400024,860.917847,2296682
2016-01-15,893.000000,894.950012,874.299988,879.250000,851.092896,1301590
2016-01-18,890.000000,893.000000,841.650024,850.299988,823.069824,2335330
2016-01-19,867.900024,868.400024,826.000000,845.549988,818.472229,2443365
2016-01-20,834.000000,856.000000,830.000000,840.349976,813.438477,2247202
2016-01-21,850.000000,856.000000,841.000000,844.450012,817.407227,1138753
2016-01-22,853.000000,873.400024,849.200012,869.950012,842.090576,1774017
2016-01-25,870.000000,882.000000,868.150024,878.599976,850.463623,1794107
2016-01-27,880.000000,881.799988,855.150024,858.549988,831.055786,969509
2016-01-28,854.000000,865.000000,852.150024,858.950012,831.442993,1392051
2016-01-29,864.000000,875.000000,859.000000,869.900024,842.042358,1320575
2016-02-01,874.200012,890.000000,871.299988,887.400024,858.981934,786217
2016-02-02,889.900024,894.750000,878.000000,882.500000,854.238831,920875
2016-02-03,876.200012,883.950012,859.049988,863.700012,836.040833,540771
2016-02-04,865.000000,895.950012,865.000000,889.349976,860.869324,1658831
2016-02-05,889.000000,903.450012,886.400024,899.250000,870.452332,1739178
2016-02-08,903.000000,907.500000,886.000000,888.599976,860.143372,783143
2016-02-09,884.900024,894.299988,878.500000,884.200012,855.884338,636386
2016-02-10,888.500000,889.000000,866.500000,876.549988,848.479309,707101
2016-02-11,874.750000,874.750000,852.000000,855.700012,828.297119,1004015
2016-02-12,860.000000,873.250000,846.500000,854.900024,827.522583,1089266
2016-02-15,866.000000,872.200012,853.000000,858.700012,831.200989,703958
2016-02-16,855.049988,860.150024,836.099976,840.299988,813.390198,985215
2016-02-17,844.000000,858.950012,827.099976,856.000000,828.587463,1171983
2016-02-18,862.000000,863.799988,830.599976,835.250000,808.501831,997874
2016-02-19,834.950012,856.900024,829.000000,854.700012,827.329102,799360
2016-02-22,856.000000,873.200012,854.000000,870.849976,842.961731,609601
2016-02-23,871.000000,879.900024,866.150024,877.099976,849.011780,1438921
2016-02-24,879.000000,885.750000,875.000000,881.799988,853.561157,1289097
2016-02-25,880.500000,884.900024,858.700012,861.700012,834.104858,1326303
2016-02-26,868.000000,874.000000,854.200012,862.549988,834.927612,536753
2016-02-29,864.099976,868.950012,841.599976,846.099976,819.004456,890886
2016-03-01,852.599976,874.650024,850.000000,871.950012,844.026672,1161059
2016-03-02,876.000000,880.950012,866.500000,871.849976,843.929810,808137
2016-03-03,874.400024,896.500000,871.750000,880.250000,852.060913,1061326
2016-03-04,886.599976,890.099976,858.400024,865.799988,838.073486,1039977
2016-03-08,867.900024,881.799988,858.049988,875.700012,847.656494,1174011
2016-03-09,876.000000,888.799988,869.849976,876.200012,848.140503,1401934
2016-03-10,870.000000,896.000000,870.000000,894.750000,866.096436,810951
2016-03-11,900.000000,903.700012,891.549988,898.349976,869.581116,1043602
2016-03-14,898.000000,903.200012,888.599976,899.349976,870.549194,788258
2016-03-15,903.000000,906.500000,876.150024,884.599976,856.271423,954046
2016-03-16,880.299988,882.000000,862.099976,864.900024,837.202576,1456263
2016-03-17,870.000000,876.000000,865.099976,872.549988,844.607361,965277
2016-03-18,871.000000,877.900024,859.950012,875.349976,847.317749,1072444
2016-03-21,873.250000,875.000000,852.400024,859.650024,832.120544,1484160
2016-03-22,860.000000,860.000000,846.049988,853.349976,826.022217,1746522
2016-03-23,853.349976,856.900024,846.250000,850.000000,822.779602,917099
2016-03-28,850.000000,857.450012,842.700012,845.400024,818.326904,1722071
2016-03-29,847.400024,860.000000,845.000000,856.099976,828.684143,1101097
2016-03-30,864.000000,885.000000,861.849976,881.849976,853.609436,1470782
2016-03-31,880.500000,884.250000,865.099976,868.400024,840.590332,1682214
2016-04-01,871.000000,883.950012,865.000000,870.000000,842.138977,853331
2016-04-04,874.000000,888.500000,865.250000,886.150024,857.771851,662760
2016-04-05,885.400024,885.400024,862.000000,869.849976,841.993835,762479
2016-04-06,869.700012,875.000000,860.650024,863.299988,835.653564,451307
2016-04-07,864.000000,869.000000,855.049988,858.250000,830.765381,449770
2016-04-08,860.000000,861.450012,849.599976,851.549988,824.280029,448087
2016-04-11,850.000000,861.900024,842.750000,860.000000,832.459412,651373
2016-04-12,861.799988,870.000000,859.500000,866.900024,839.138489,433486
2016-04-13,870.500000,876.000000,866.000000,874.349976,846.349731,692424
2016-04-18,884.250000,886.549988,875.000000,885.200012,856.852356,685762
2016-04-20,885.000000,887.750000,875.250000,885.799988,857.433105,778272
2016-04-21,890.000000,895.000000,885.099976,889.150024,860.675903,702226
2016-04-22,885.700012,893.700012,869.400024,871.549988,843.639465,692414
2016-04-25,870.400024,870.400024,856.000000,861.750000,834.153259,587700
2016-04-26,864.200012,880.000000,859.049988,876.900024,848.818115,694778
2016-04-27,875.700012,891.000000,871.000000,889.849976,861.353333,553126
2016-04-28,889.849976,894.500000,870.000000,873.099976,845.139709,1013142
2016-04-29,873.000000,876.000000,861.650024,866.250000,838.509094,955985
2016-05-02,864.000000,867.500000,860.650024,864.799988,837.105591,199724
2016-05-03,869.500000,886.900024,865.400024,872.000000,844.075073,1073196
2016-05-04,872.000000,879.000000,864.000000,873.599976,845.623718,469904
2016-05-05,874.099976,875.450012,862.450012,867.049988,839.283569,402567
2016-05-06,863.950012,890.000000,861.500000,889.049988,860.578918,1249025
2016-05-09,894.950012,913.900024,893.650024,906.599976,877.567017,1355429
2016-05-10,904.950012,908.250000,893.450012,898.349976,869.581116,1034271
2016-05-11,892.000000,919.000000,887.500000,907.849976,878.776917,2228431
2016-05-12,920.000000,933.900024,917.200012,928.799988,899.056091,2382775
2016-05-13,928.750000,948.000000,927.599976,943.650024,913.430481,2285317
2016-05-16,948.950012,957.799988,945.000000,952.650024,922.142334,1913343
2016-05-17,953.500000,972.000000,947.750000,969.650024,938.598022,1770437
2016-05-18,969.000000,971.000000,952.450012,963.250000,932.402832,1273835
2016-05-19,968.849976,968.849976,952.049988,956.799988,926.159424,1251713
2016-05-20,956.000000,963.000000,950.750000,956.000000,925.385010,972841
2016-05-23,959.900024,960.000000,943.650024,946.599976,916.286011,726047
2016-05-24,952.400024,962.400024,941.700012,956.250000,925.627075,490332
2016-05-25,963.150024,985.000000,962.799988,982.250000,950.794373,815313
2016-05-26,988.549988,999.500000,973.450012,991.849976,960.086914,1410903
2016-05-27,991.900024,1001.799988,986.450012,998.250000,966.281921,1105534
2016-05-30,994.000000,1004.250000,978.450012,984.900024,953.359558,1487177
2016-05-31,988.000000,995.500000,980.700012,984.849976,953.311035,1151373
2016-06-01,989.049988,1025.000000,989.049988,1021.700012,988.981018,2068760
2016-06-02,1007.000000,1029.000000,996.549988,1024.050049,991.255920,2420319
2016-06-03,1023.500000,1032.099976,1013.500000,1025.300049,992.465820,2045789
2016-06-06,1017.099976,1032.349976,1016.599976,1026.300049,993.433777,1574228
2016-06-07,1025.349976,1037.449951,1024.599976,1032.750000,999.677185,755934
2016-06-08,1029.000000,1029.000000,1011.250000,1018.049988,985.447876,933533
2016-06-09,1018.000000,1019.000000,995.700012,998.799988,966.814392,1024252
2016-06-10,994.950012,999.000000,989.599976,992.049988,960.280518,1313970
2016-06-13,987.000000,996.500000,985.099976,994.900024,963.039307,808571
2016-06-14,995.000000,999.000000,978.599976,986.500000,954.908264,699283
2016-06-15,986.000000,1002.000000,986.000000,998.400024,966.427185,731016
2016-06-16,993.750000,1009.000000,986.200012,1006.549988,979.516052,740810
2016-06-17,1010.000000,1014.849976,994.000000,999.599976,972.752563,365441
2016-06-20,994.950012,997.000000,986.250000,991.500000,964.870178,627622
2016-06-21,990.000000,991.000000,977.200012,982.049988,955.674011,712870
2016-06-22,980.000000,989.450012,978.500000,985.450012,958.982788,507154
2016-06-23,986.099976,990.000000,980.299988,984.099976,957.668884,678141
2016-06-24,974.099976,993.000000,963.599976,989.549988,962.972412,777600
2016-06-27,970.250000,992.950012,970.250000,974.299988,948.132080,662651
2016-06-28,981.000000,985.000000,975.349976,980.200012,953.873718,822749
2016-06-29,978.250000,999.299988,978.250000,994.200012,967.497620,711457
2016-06-30,1004.849976,1009.000000,996.049988,1003.299988,976.353149,1039352
2016-07-01,1002.799988,1011.099976,995.450012,1002.500000,975.574707,1314022
2016-07-04,1008.000000,1017.049988,998.200012,1000.400024,973.531128,884699
2016-07-05,1003.000000,1004.849976,983.349976,985.099976,958.641968,523870
2016-07-07,989.349976,997.000000,985.000000,987.700012,961.172241,757053
2016-07-08,992.900024,1013.900024,988.150024,1010.700012,983.554565,1200518
2016-07-11,1020.000000,1033.000000,1017.849976,1026.800049,999.222229,1082293
2016-07-12,1028.800049,1037.900024,1016.799988,1020.450012,993.042664,1259777
2016-07-13,1029.000000,1029.000000,1006.450012,1009.500000,982.386719,1319911
2016-07-14,1010.200012,1025.500000,1009.000000,1017.599976,990.269104,754274
2016-07-15,1018.200012,1031.500000,1018.200012,1025.900024,998.346313,671924
2016-07-18,1027.099976,1044.900024,1025.250000,1028.500000,1000.876343,721547
2016-07-19,1031.000000,1037.500000,1021.200012,1030.699951,1003.017334,541334
2016-07-20,1029.250000,1036.400024,1020.000000,1028.550049,1000.925049,529012
2016-07-21,1029.800049,1048.000000,1026.550049,1042.699951,1014.694946,706661
2016-07-22,1047.849976,1054.000000,1042.050049,1047.050049,1018.928284,502766
2016-07-25,1049.300049,1074.400024,1047.150024,1070.650024,1041.894409,734354
2016-07-26,1072.099976,1074.949951,1055.000000,1060.750000,1032.260376,562982
2016-07-27,1069.900024,1073.800049,1052.199951,1061.800049,1033.281860,765267
2016-07-28,1074.000000,1153.800049,1068.000000,1128.000000,1097.704224,5831636
2016-07-29,1127.500000,1137.699951,1102.250000,1114.150024,1084.226074,1152956
2016-08-01,1119.599976,1134.000000,1115.050049,1120.900024,1090.794800,864041
2016-08-02,1129.699951,1142.500000,1118.650024,1123.349976,1093.178955,832931
2016-08-03,1132.449951,1147.150024,1124.050049,1143.400024,1112.690552,1130691
2016-08-04,1152.050049,1154.599976,1116.699951,1127.300049,1097.023193,1075876
2016-08-05,1131.000000,1145.300049,1128.750000,1143.349976,1112.641724,543090
2016-08-08,1153.000000,1153.000000,1136.000000,1148.349976,1117.507568,407801
2016-08-09,1153.599976,1154.949951,1134.000000,1146.500000,1115.707275,541100
2016-08-10,1142.099976,1148.449951,1128.099976,1129.949951,1099.601807,788849
2016-08-11,1130.000000,1147.500000,1118.599976,1145.099976,1114.344849,651399
2016-08-12,1143.000000,1161.250000,1125.400024,1137.500000,1106.948730,795382
2016-08-16,1135.500000,1147.800049,1126.900024,1129.650024,1099.309814,921462
2016-08-17,1115.000000,1127.699951,1108.150024,1113.550049,1083.642090,742834
2016-08-18,1119.750000,1119.750000,1102.550049,1107.349976,1077.608643,1263890
2016-08-19,1101.349976,1126.900024,1101.349976,1113.500000,1083.593506,864966
2016-08-22,1121.000000,1121.000000,1105.000000,1113.900024,1083.982788,827995
